"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"COLGALT1","Q8NBJ5",0.163980875869957,1.71680062573984,"nonmito",""
"COMMD1","Q8N668;Q8N668-2",0.0908275903591473,0.16298297251597,"nonmito",""
"COMMD10","Q9Y6G5",-0.0511964763921782,0.149116832950776,"nonmito",""
"COMMD2","Q86X83;Q86X83-2",0.12180666566892,2.30956310433501,"nonmito",""
"COMMD3","Q9UBI1",-0.102750350695594,1.19605394534134,"nonmito",""
"COMMD4","Q9H0A8",-0.0327979912384926,0.165345368214504,"nonmito",""
"COMMD6","Q7Z4G1;Q7Z4G1-2",-0.617836700993958,1.26089332817646,"nonmito",""
"COMMD7","Q86VX2;Q86VX2-2",-0.0241937236088567,0.0307971368597354,"nonmito",""
"COMMD8","Q9NX08",0.122097414837445,0.118246000881639,"nonmito",""
"COMMD9","Q9P000",-0.238500988254298,1.7766989922527,"nonmito",""
"COMT","P21964;P21964-2",0.0951675627624802,0.538823066165591,"mito",""
"COMTD1","Q86VU5",0.143555404463253,1.19616385580583,"mito",""
"COPA","P53621",-0.0552055860923204,0.716498877260724,"nonmito",""
"COPB1","P53618",-0.260215255625081,1.24001229442545,"nonmito",""
"COPB2","P35606",-0.193552679100129,1.23953116732304,"nonmito",""
"COPE","O14579",-0.077773307869407,2.32359170907626,"nonmito",""
"COPG1","Q9Y678",-0.187242572575141,2.05893295301102,"nonmito",""
"COPG2","Q9UBF2",-0.161694926411545,1.11633803738317,"nonmito",""
"COPS2","P61201;P61201-2",-0.121612028757905,1.057511150403,"nonmito",""
"COPS3","Q9UNS2",-0.611840381581459,1.76321134407191,"nonmito",""
"COPS4","Q9BT78",-0.299837842051819,4.338363023856,"nonmito",""
"COPS5","Q92905",0.00734840601107578,0.109635464579151,"nonmito",""
"COPS6","Q7L5N1",-0.186605752454113,2.29707562726138,"nonmito",""
"COPS7A","Q9UBW8",-0.157508012939125,0.976005272747779,"nonmito",""
"COPS7B","Q9H9Q2",-0.067492446970089,0.516903945023102,"nonmito",""
"COPS8","Q99627",-0.226014647599175,1.40193550055062,"nonmito",""
"COPZ1","P61923",-0.0729964339985756,0.581085235084533,"nonmito",""
"COQ3","Q9NZJ6",-0.144626358895135,0.687318096044339,"mito",""
"COQ5","Q5HYK3",-0.12862770370171,0.524088594176477,"mito",""
"COQ6","Q9Y2Z9;Q9Y2Z9-3",-0.496746395500434,1.26428120315892,"mito",""
"COQ8A","Q8NI60",0.0321767881413635,0.566863365977895,"mito",""
"COQ8B","Q96D53",-0.188298274709354,0.280966371468025,"mito",""
"COQ9","O75208",-0.147590881704165,0.807521496336541,"mito",""
"CORO1A","P31146",0.324439597238616,1.82422676741987,"nonmito",""
"CORO1B","Q9BR76",0.331633927549596,2.66082772907214,"nonmito",""
"CORO1C","Q9ULV4;Q9ULV4-2;Q9ULV4-3",0.155395187786407,1.27880153846378,"nonmito",""
"CORO7","P57737-3",-0.324668363068273,1.14390809473446,"nonmito",""
"COTL1","Q14019",0.677410249222685,4.34607546464779,"nonmito",""
"COX11","Q9Y6N1",0.333935875159952,0.604484699168448,"mito",""
"COX15","Q7KZN9;Q7KZN9-2",0.564935963869942,2.34614944646445,"mito",""
"COX16","Q9P0S2",0.500462144670099,2.09313466255426,"mito",""
"COX4I1","P13073",0.477911775644912,2.21442390493669,"mito","CIV"
"COX5A","P20674",0.0842186308086355,0.197235941879584,"mito","CIV"
"COX5B","P10606",-0.178220637688973,1.51328989595767,"mito","CIV"
"COX6B1","P14854",-0.561468718206203,1.33623495369529,"mito","CIV"
"COX6C","P09669",0.500458635432711,3.44722012462835,"mito","CIV"
"COX7A2L","O14548",0.239828087359232,1.54043893934194,"mito","CIV"
"CPD","O75976",0.156036101514992,2.03400510409488,"nonmito",""
"CPNE1","Q99829",0.627779247742296,2.21947558303134,"nonmito",""
"CPNE2","Q96FN4",0.142854204537908,0.759826252856838,"nonmito",""
"CPNE3","O75131",-0.0109882840221331,0.322839207924204,"nonmito",""
"CPNE8","Q86YQ8",0.0207374260622402,0.180908553903268,"nonmito",""
"CPOX","P36551",0.139629163115057,2.15616744353211,"mito",""
"CPPED1","Q9BRF8",-0.424290631610582,1.97211010806285,"nonmito",""
"CPS1","P31327;P31327-3",0.108981772837719,1.8270431228651,"mito",""
"CPSF1","Q10570",-0.0934398782892885,1.28787418913048,"nonmito",""
"CPSF2","Q9P2I0",-0.0979212370874301,1.34126526887084,"nonmito",""
"CPSF3","Q9UKF6",0.0294941000139914,0.548751379632355,"nonmito",""
"CPSF4","O95639",-0.175393866205116,0.441113081826051,"nonmito",""
"CPSF6","Q16630;Q16630-2;Q16630-3",-0.435277193207867,1.37936554587756,"nonmito",""
"CPSF7","Q8N684;Q8N684-2;Q8N684-3",-0.0332577175984987,0.583402724706955,"nonmito",""
"CPT1A","P50416",0.174456912362011,1.77504867566777,"mito",""
"CPT2","P23786",-0.349355945101273,1.78863779454093,"mito",""
"CPVL","Q9H3G5",-0.316742441290256,1.13659987211423,"nonmito",""
"CRADD","P78560",0.0734189493294188,0.502171958614867,"nonmito",""
"CRAT","P43155;P43155-2",0.3021412009678,0.960837916190946,"mito",""
"CRBN","Q96SW2;Q96SW2-2",0.130536187651593,0.630419117208101,"nonmito",""
"CRCP","O75575",-0.222780942620048,2.16939084958643,"nonmito",""
"CREB1","P16220;P16220-2;P16220-3",0.119950379999732,1.27264406863785,"nonmito",""
"CREBBP","Q92793",-0.232072648710258,2.71435397735855,"nonmito",""
"CREG1","O75629",0.024195274691877,0.166130941946478,"nonmito",""
"CRELD1","Q96HD1",-0.0065519752274863,0.0308349787010633,"nonmito",""
"CRELD2","Q6UXH1;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6",-0.0862304877014282,0.408516544261922,"nonmito",""
"CRIP2","P52943;P52943-2",0.750805545233463,4.01131786804109,"nonmito",""
"CRIPT","Q9P021",-0.5092475850713,1.99505912419306,"nonmito",""
"CRK","P46108",-0.251853994969007,1.98997366579327,"nonmito",""
"CRKL","P46109",-0.00783778564837334,0.118603597640325,"nonmito",""
"CRLF3","Q8IUI8",0.158069600465875,0.958102178539567,"nonmito",""
"CRNKL1","Q9BZJ0;Q9BZJ0-2;Q9BZJ0-3",0.116985353273538,1.59669112623297,"nonmito",""
"CROCC","Q5TZA2",0.0649638298476916,0.23786502425007,"nonmito",""
"CROT","Q9UKG9",0.0102958738206791,0.0775648830884497,"mito",""
"CRTAP","O75718",0.258388428739732,1.59795499404445,"nonmito",""
"CRTC3","Q6UUV7;Q6UUV7-3",-0.423681929681791,0.849557874153428,"nonmito",""
"CRYGD","P07320",0.319280368409757,1.2880320091696,"nonmito",""
"CRYZ","Q08257",-0.293177701386014,3.0672912312616,"mito",""
"CRYZL1","O95825",0.204171515048603,1.25152771757262,"nonmito",""
"CS","O75390",-0.144280950507397,2.63689865266581,"mito",""
"CSDE1","O75534;O75534-2;O75534-3;O75534-4",-0.446525923205066,4.19165434243278,"nonmito",""
"CSE1L","P55060;P55060-3",-0.41817547044619,4.44450461812676,"nonmito",""
"CSK","P41240",-0.0548478745535839,1.72070465895547,"nonmito",""
"CSNK1A1","P48729-3",-0.0729545140146044,0.745475570471638,"nonmito",""
"CSNK1D","P48730;P48730-2",-0.0490656735200865,0.199633717506964,"nonmito",""
"CSNK1E","P49674",-0.160705639361922,1.51928622906264,"nonmito",""
"CSNK1G2","P78368",-0.657419546845846,2.89104519530138,"nonmito",""
"CSNK1G3","Q9Y6M4-3",0.0387448637027816,0.2196084559168,"nonmito",""
"CSNK2A1","P68400",0.182096763835368,1.67636307280027,"nonmito",""
"CSNK2A2","P19784",0.165221331122094,1.97820780660548,"nonmito",""
"CSNK2B","P67870",0.00144489133253956,0.00677648991396809,"nonmito",""
"CSRP2","Q16527",0.414796067600406,2.69499345885898,"nonmito",""
"CSTB","P04080",0.148069384060282,1.47800954926496,"nonmito",""
"CSTF1","Q05048",0.0324021992996606,0.607824643846504,"nonmito",""
"CSTF2","P33240;P33240-2",-1.16255430228958,1.90275013507891,"nonmito",""
"CSTF2T","Q9H0L4",-0.746362622392606,2.7353940067258,"nonmito",""
"CSTF3","Q12996",0.0673169467365717,1.58478065054226,"nonmito",""
"CTBP1","Q13363;Q13363-2",-0.177299561429447,1.06932488650099,"nonmito",""
"CTBP2","P56545;P56545-2;P56545-3",0.232254882004597,1.99222492821863,"nonmito",""
"CTCF","P49711",-0.306032843312057,1.99729832999964,"nonmito",""
"CTDNEP1","O95476",0.141348107929709,1.87313101042917,"nonmito",""
"CTDP1","Q9Y5B0;Q9Y5B0-4",-0.248530957883048,1.75718068938144,"nonmito",""
"CTDSPL2","Q05D32",0.1759523140577,1.8566676871742,"nonmito",""
"CTH","P32929",0.370038594646935,2.9908437561255,"nonmito",""
"CTNNA1","P35221;P35221-2",0.218379474561541,2.52853760896149,"nonmito",""
"CTNNAL1","Q9UBT7;Q9UBT7-2",0.326482214756219,1.58928520258871,"nonmito",""
"CTNNB1","P35222",0.106704641111097,0.616778915911005,"nonmito",""
"CTNNBL1","Q8WYA6",0.0431123491867567,0.604368112966082,"nonmito",""
"CTNND1","O60716;O60716-2;O60716-3;O60716-5",-0.135777184210816,2.00871543027955,"nonmito",""
"CTPS1","P17812",0.213391691421847,3.37425762904393,"nonmito",""
"CTPS2","Q9NRF8",0.172477013314023,1.48596258352631,"nonmito",""
"CTR9","Q6PD62",0.00273255794987648,0.0248983849972913,"nonmito",""
"CTSA","P10619;P10619-2",-0.179541807979927,1.65166872044058,"nonmito",""
"CTSB","P07858",0.556127286762106,3.07844935895583,"nonmito",""
"CTSC","P53634",0.422974419578374,2.61316042612869,"nonmito",""
"CTSD","P07339",0.00244315679761797,0.0333709300462008,"nonmito",""
"CTSH","P09668",0.0249093726459968,0.0754784386305801,"nonmito",""
"CTSL","P07711",0.140163301796612,1.96032947957918,"nonmito",""
"CTTN","Q14247",0.286457520009343,1.78147755608453,"nonmito",""
"CTTNBP2NL","Q9P2B4",0.178497914032977,0.441966986365953,"nonmito",""
"CTU1","Q7Z7A3",0.229634351376131,1.68100049557088,"nonmito",""
"CTU2","Q2VPK5",0.158312704496186,1.56801423138373,"nonmito",""
"CUEDC2","Q9H467",0.609443466394918,2.14072466004615,"nonmito",""
"CUL1","Q13616",-0.152751747720366,1.45854537119804,"nonmito",""
"CUL2","Q13617;Q13617-2",-0.29353100667657,1.22598188575073,"nonmito",""
"CUL3","Q13618",-0.103983906208793,2.0998583635874,"nonmito",""
"CUL4A","Q13619",-0.0706546366642549,0.379927792527298,"nonmito",""
"CUL4B","Q13620;Q13620-1",-0.0467572404874979,0.582529829114174,"nonmito",""
"CUL5","Q93034",-0.0243685598194823,0.317651045759771,"nonmito",""
"CUL7","Q14999;Q14999-2",-0.471414611970086,1.66215626660067,"nonmito",""
"CUTC","Q9NTM9",0.633810688491806,2.45675008717676,"nonmito",""
"CUX1","P39880;P39880-2;P39880-3",0.00113658709689091,0.00328537222548178,"nonmito",""
"CWC15","Q9P013",0.0271753343468717,0.450330134868207,"nonmito",""
"CWC22","Q9HCG8",0.0732613225885608,1.00366728470048,"nonmito",""
"CWC25","Q9NXE8",0.0261060442056049,0.0786283834051802,"nonmito",""
"CWC27","Q6UX04;Q6UX04-2",0.100936086628721,0.700727519070159,"nonmito",""
"CWF19L1","Q69YN2",0.548032271221405,2.69507298533791,"nonmito",""
"CWF19L2","Q2TBE0",-0.0228080036111962,0.0588943994374212,"nonmito",""
"CXADR","P78310",0.306684454563278,2.00214884077978,"nonmito",""
"CXorf38","Q8TB03",-0.291556317596577,1.85286986766034,"nonmito",""
"CXorf56","Q9H5V9;Q9H5V9-2;Q9H5V9-3",0.273126333645415,2.08697970253039,"nonmito",""
"CXXC1","Q9P0U4;Q9P0U4-2",-0.00742782799111197,0.0707748370154681,"nonmito",""
"CYB5A","P00167;P00167-2",0.235539524461846,1.34171642527589,"nonmito",""
"CYB5B","O43169",0.351781791060574,1.33135867700669,"mito",""
"CYB5R1","Q9UHQ9",0.00806312616608906,0.144317179969105,"nonmito",""
"CYB5R3","P00387;P00387-2;P00387-3",0.332963270511897,2.75031570957763,"mito",""
"CYB5R4","Q7L1T6",0.0510970874406205,0.481121873352259,"nonmito",""
"CYBC1","Q9BQA9;Q9BQA9-2",0.570335175357922,2.18259642657719,"nonmito",""
"CYC1","P08574",-0.237442683401941,1.97954554749092,"mito","CIII"
"CYCS","P99999",0.50304709368918,2.88212954936166,"mito",""
"CYFIP1","Q7L576",-0.022048338985023,0.155355427662592,"nonmito",""
"CYFIP2","Q96F07",-0.334689691787915,2.14996649310054,"nonmito",""
"CYP20A1","Q6UW02",0.135614070119345,0.918353026072305,"nonmito",""
"CYP51A1","Q16850",-0.0816211872873147,1.26630558440667,"nonmito",""
"CYRIB","Q9NUQ9",0.0497418529369504,0.887034439374145,"nonmito",""
"CZIB","Q9NWV4",-0.0799423757296935,0.655744103493522,"nonmito",""
"D2HGDH","Q8N465",0.0789468349786482,0.15473322363939,"mito",""
"DACH1","Q9UI36;Q9UI36-2",-0.370866232840807,1.47653501910746,"nonmito",""
"DAD1","P61803",0.425128935558433,1.45882231227825,"nonmito",""
"DAG1","Q14118",0.0160118816672146,0.0598271724478915,"nonmito",""
"DAGLB","Q8NCG7;Q8NCG7-4",0.339307747539248,1.58491204148672,"nonmito",""
"DAP3","P51398;P51398-2",-0.0430528904419027,0.550720945738463,"mito","Ribo"
"DARS1","P14868",-0.0732887990081466,0.905589321866356,"nonmito",""
"DARS2","Q6PI48",-0.0731070954706325,1.76966001797475,"mito",""
"DAXX","Q9UER7",-0.00128222360130081,0.0106785171482331,"nonmito",""
"DAZAP1","Q96EP5;Q96EP5-2",-0.210612543430102,0.706347217308259,"nonmito",""
"DBI","P07108;P07108-2;P07108-3;P07108-4;P07108-5",-0.777846738122303,0.893764225399894,"mito",""
"DBN1","Q16643;Q16643-3",-0.5870167571499,4.4656322322046,"nonmito",""
"DBNL","Q9UJU6",0.0478887363438965,0.184812103422673,"nonmito",""
"DBR1","Q9UK59",-0.0917552420714252,0.533498475135588,"nonmito",""
"DBT","P11182",-0.00013582508948673,0.000435718827711865,"mito",""
"DCAF1","Q9Y4B6",-0.198599400602465,2.40891787997576,"nonmito",""
"DCAF11","Q8TEB1;Q8TEB1-2",0.411851827858172,1.77217514807881,"nonmito",""
"DCAF13","Q9NV06",0.152823960199107,2.18989531869689,"nonmito",""
"DCAF16","Q9NXF7",0.463986380957209,4.06885653575673,"nonmito",""
"DCAF5","Q96JK2;Q96JK2-3",-0.0873962288151446,0.145301154777471,"nonmito",""
"DCAF6","Q58WW2;Q58WW2-2;Q58WW2-3;Q58WW2-4",-0.0249172331903686,0.085676427838063,"nonmito",""
"DCAF7","P61962",0.213178083749582,1.73778680531243,"nonmito",""
"DCAF8","Q5TAQ9",-0.168993226336227,0.647611630103317,"nonmito",""
"DCAKD","Q8WVC6",-0.0280947335021189,0.414264905312001,"mito",""
"DCK","P27707",-0.102801965440428,0.558202430946193,"nonmito",""
"DCLK1","O15075;O15075-2",0.3746580807568,2.38962947967852,"nonmito",""
"DCP1A","Q9NPI6;Q9NPI6-2",-0.239264401769294,0.636814612947151,"nonmito",""
"DCP1B","Q8IZD4",-0.242044101396345,0.716482199171398,"nonmito",""
"DCP2","Q8IU60;Q8IU60-2",-0.060563445024993,0.733816022513369,"nonmito",""
"DCPS","Q96C86",0.176799504983961,2.26164825550648,"nonmito",""
"DCTD","P32321;P32321-2",0.518961549627384,2.18784912231686,"nonmito",""
"DCTN1","Q14203-3;Q14203-4",0.0489193813478543,1.37396633858239,"nonmito",""
"DCTN2","Q13561;Q13561-2;Q13561-3",-0.31133208079342,1.7947617815908,"nonmito",""
"DCTN3","O75935;O75935-3",0.270153341131941,0.398353981171387,"nonmito",""
"DCTN4","Q9UJW0",0.106004887146153,0.466927249072259,"nonmito",""
"DCTN5","Q9BTE1",0.145842007908072,0.827906112731748,"nonmito",""
"DCTN6","O00399",0.328721526941223,0.788343234700765,"nonmito",""
"DCTPP1","Q9H773",0.17550505394173,0.70017853860287,"nonmito",""
"DCUN1D1","Q96GG9",-0.0131461346533186,0.0549124248419843,"nonmito",""
"DCUN1D5","Q9BTE7",0.0455205759097908,0.224761136077238,"nonmito",""
"DCXR","Q7Z4W1",-0.049733186822813,1.03539067759814,"mito",""
"DDA1","Q9BW61",0.102454459586848,0.888524099010992,"nonmito",""
"DDAH1","O94760",0.544684970252451,2.7561791412832,"nonmito",""
"DDAH2","O95865",-0.129570548508894,1.11540289871058,"nonmito",""
"DDB1","Q16531",-0.00929081961603373,0.103701909912645,"nonmito",""
"DDB2","Q92466",-0.82836349584149,1.92835740250521,"nonmito",""
"DDHD1","Q8NEL9;Q8NEL9-2;Q8NEL9-4",0.280085397972046,0.915393502454674,"nonmito",""
"DDHD2","O94830",0.151147690684429,1.16614548210559,"nonmito",""
"DDI2","Q5TDH0;Q5TDH0-3",0.0581464991980489,0.528895675125882,"nonmito",""
"DDOST","P39656",0.238832365587943,1.6953886725348,"nonmito",""
"DDRGK1","Q96HY6",-0.362269319788883,2.48581586148595,"nonmito",""
"DDT","P30046",0.0753585091602815,1.05476049489631,"nonmito",""
"DDX1","Q92499",-0.0693117922755526,2.45557896444615,"nonmito",""
"DDX10","Q13206",0.195817647259972,1.54475249927756,"nonmito",""
"DDX17","Q92841",-0.131879578557644,2.09868218896801,"nonmito",""
"DDX18","Q9NVP1",0.0525297156941456,0.28077526647932,"nonmito",""
"DDX19A","Q9NUU7",-0.872136992996939,1.42683714033157,"nonmito",""
"DDX19B","Q9UMR2",-0.561093377103305,3.13890025856907,"nonmito",""
"DDX20","Q9UHI6",-0.519367903430375,3.24775485897062,"nonmito",""
"DDX21","Q9NR30",0.486588836278617,2.87972858872004,"nonmito",""
"DDX23","Q9BUQ8",0.328000588221386,2.71666764125902,"nonmito",""
"DDX24","Q9GZR7",0.0899395855158858,1.41344735499081,"nonmito",""
"DDX27","Q96GQ7",-0.0300507786980724,0.471130153765172,"nonmito",""
"DDX28","Q9NUL7",-0.261963780381592,2.70255934974358,"mito",""
"DDX31","Q9H8H2",-0.196591182166799,2.57036886648151,"nonmito",""
"DDX39A","O00148",0.0082547105562476,0.0886418203993275,"nonmito",""
"DDX39B","Q13838;Q13838-2",-0.0936647986796437,0.88486961803718,"nonmito",""
"DDX3X","O00571",-0.191718676773895,2.40246885048381,"nonmito",""
"DDX41","Q9UJV9",-0.110272050654284,2.02340832482424,"nonmito",""
"DDX42","Q86XP3",0.0934126243947659,2.44535464897858,"nonmito",""
"DDX46","Q7L014",0.777837302622707,2.66585488597373,"nonmito",""
"DDX47","Q9H0S4",0.0505364095747716,1.2353025576339,"nonmito",""
"DDX49","Q9Y6V7",-0.0457583368825212,0.418296192959224,"nonmito",""
"DDX5","P17844",-0.0699269520746739,1.94374660200304,"nonmito",""
"DDX50","Q9BQ39",0.310775273354938,2.38386440304066,"nonmito",""
"DDX51","Q8N8A6",-0.314183284163519,0.95680789025322,"nonmito",""
"DDX52","Q9Y2R4",0.225137643558778,2.85908566619117,"nonmito",""
"DDX54","Q8TDD1;Q8TDD1-2",-0.0445774866513098,0.720821190264546,"nonmito",""
"DDX55","Q8NHQ9",0.331927407257115,1.42291869309736,"nonmito",""
"DDX56","Q9NY93",-0.195404333429991,1.8615619665154,"nonmito",""
"DDX59","Q5T1V6",-0.000122222847547704,0.00394547376664286,"nonmito",""
"DDX6","P26196",-0.232724399247591,1.67286339242331,"nonmito",""
"DECR1","Q16698;Q16698-2",-0.0602062944671147,0.605339118029403,"mito",""
"DEDD","O75618;O75618-2",-0.591096797735403,1.06079462451647,"nonmito",""
"DEGS1","O15121",0.108896958377731,0.341961493102877,"nonmito",""
"DEK","P35659",0.166670852869785,2.77600497393562,"nonmito",""
"DENND10","Q8TCE6;Q8TCE6-2",0.977475983270544,1.51005072175161,"nonmito",""
"DENND4C","Q5VZ89;Q5VZ89-3;Q5VZ89-7",0.268833888379948,1.25605030504748,"nonmito",""
"DENND5B","Q6ZUT9;Q6ZUT9-2",0.404754514416947,1.20288528258848,"nonmito",""
"DENND6A","Q8IWF6",0.0360754438529938,0.124361772915978,"nonmito",""
"DENR","O43583",0.109010327911562,0.810962896590847,"nonmito",""
"DERA","Q9Y315",0.065251356742472,0.579167025548418,"nonmito",""
"DERL1","Q9BUN8",0.176269023949736,0.785743737050341,"nonmito",""
"DERL2","Q9GZP9",-0.571030716068798,0.989484193184686,"nonmito",""
"DFFA","O00273",-0.155536472120481,1.0938750382984,"nonmito",""
"DFFB","O76075",0.383208426193988,3.32415166633752,"nonmito",""
"DGAT1","O75907",0.229712115243924,1.38021868112605,"nonmito",""
"DGCR8","Q8WYQ5;Q8WYQ5-3",0.270799699031414,0.824034414807426,"nonmito",""
"DGKH","Q86XP1;Q86XP1-2;Q86XP1-3;Q86XP1-5",0.462028566928629,0.525171766465746,"nonmito",""
"DGUOK","Q16854;Q16854-2",0.186070501351185,0.815944986414754,"mito",""
"DHCR24","Q15392",-0.442152633852096,3.24621817739134,"nonmito",""
"DHCR7","Q9UBM7",-0.140262743114015,2.51014417296977,"nonmito",""
"DHFR","P00374",-0.165089922119211,0.908215092465715,"nonmito",""
"DHODH","Q02127",0.425304672491734,2.66973305821511,"mito",""
"DHPS","P49366",0.222207926839619,2.44650780570014,"nonmito",""
"DHRS4","Q9BTZ2",0.379406599407922,4.95477657194853,"mito",""
"DHRS7","Q9Y394",0.329995994911005,1.93110197051775,"nonmito",""
"DHRS7B","Q6IAN0",0.213180789441875,2.329821311659,"mito",""
"DHTKD1","Q96HY7",0.265964725341716,0.882323707572256,"mito",""
"DHX15","O43143",0.173755995949804,1.36276048660728,"nonmito",""
"DHX16","O60231",-0.0832634744420346,1.07844580611145,"nonmito",""
"DHX29","Q7Z478",-0.0908524487687536,1.40720327396167,"nonmito",""
"DHX30","Q7L2E3",-0.110717464514217,2.2709849279862,"mito",""
"DHX33","Q9H6R0",-0.0382821386468457,0.171581788957588,"nonmito",""
"DHX34","Q14147",-0.0937988340340326,0.355523483370165,"nonmito",""
"DHX35","Q9H5Z1;Q9H5Z1-2",0.156624583785316,0.50934866055192,"nonmito",""
"DHX36","Q9H2U1",-0.139710193318745,1.2418420956008,"nonmito",""
"DHX37","Q8IY37",-0.0431492566871121,0.537703686637619,"nonmito",""
"DHX38","Q92620",-0.0534543129939067,1.10341495450029,"nonmito",""
"DHX40","Q8IX18;Q8IX18-3",0.111048466176413,0.73353730828837,"nonmito",""
"DHX57","Q6P158",-0.117237668357149,1.41820404010916,"nonmito",""
"DHX8","Q14562",0.00690804553117985,0.169113245937978,"nonmito",""
"DHX9","Q08211",-0.00259500831194259,0.0315999885874222,"nonmito",""
"DIABLO","Q9NR28;Q9NR28-2",0.0966397358272175,0.269643861899626,"mito",""
"DIAPH1","O60610",-0.0734689283001764,0.937124033565279,"nonmito",""
"DIAPH2","O60879-2",-0.118834156440919,0.243332797601353,"nonmito",""
"DIAPH3","Q9NSV4",0.0730005174310406,0.473143240692491,"nonmito",""
"DICER1","Q9UPY3",-0.248990103517514,2.53198610957186,"nonmito",""
"DIDO1","Q9BTC0",-0.391512854825407,1.30967096678387,"nonmito",""
"DIMT1","Q9UNQ2",0.0952093946165711,1.07526661130384,"nonmito",""
"DIP2B","Q9P265",0.189150125795116,1.04441859528539,"nonmito",""
"DIPK2A","Q8NDZ4",0.456861824794537,1.5845483598595,"nonmito",""
"DIS3","Q9Y2L1",-0.0713234770298428,0.940603669865494,"nonmito",""
"DIS3L","Q8TF46",-0.174256510690643,0.489281431937368,"nonmito",""
"DIS3L2","Q8IYB7",-0.0830571344523321,0.383747589424744,"nonmito",""
"DKC1","O60832",0.0966567838488857,1.81126350909107,"nonmito",""
"DLAT","P10515",-0.477314570670949,3.69912208862098,"mito",""
"DLD","P09622",-0.676410577932671,4.90083593115957,"mito",""
"DLG1","Q12959;Q12959-3;Q12959-5;Q12959-6;Q12959-7",-0.0867302182481602,1.6304811441538,"nonmito",""
"DLG3","Q92796;Q92796-2;Q92796-3",0.0831184795688245,0.715806916494053,"nonmito",""
"DLGAP4","Q9Y2H0;Q9Y2H0-1;Q9Y2H0-3",-0.677118203250055,1.60388484486267,"nonmito",""
"DLGAP5","Q15398",0.199121395913927,1.41537409509071,"nonmito",""
"DLST","P36957",-0.243749558584632,1.83067536988539,"mito",""
"DMAP1","Q9NPF5",0.182289179526421,1.18383961393909,"nonmito",""
"DMD","P11532;P11532-11;P11532-2;P11532-3;P11532-4",0.229735039843199,0.635195359115111,"nonmito",""
"DMXL2","Q8TDJ6;Q8TDJ6-3",-0.00822800813553215,0.0383586605773224,"nonmito",""
"DNAAF2","Q9NVR5",0.0695315691874541,0.135072121566602,"nonmito",""
"DNAAF5","Q86Y56",-0.435745223761039,3.1390222743201,"nonmito",""
"DNAJA1","P31689",-0.204352577973719,1.42597758221745,"nonmito",""
"DNAJA2","O60884",-0.0407368661435861,0.34395471065847,"nonmito",""
"DNAJA3","Q96EY1",0.247904086523629,1.65292822647776,"mito",""
"DNAJB1","P25685",0.0772100671378837,1.90055953802769,"nonmito",""
"DNAJB11","Q9UBS4",0.158853662237416,1.7204358601266,"nonmito",""
"DNAJB12","Q9NXW2",0.404630962484626,1.40088530217104,"nonmito",""
"DNAJB4","Q9UDY4",-0.027881027901195,0.156260346516931,"nonmito",""
"DNAJB6","O75190",0.0686160973827583,1.35607566841277,"nonmito",""
"DNAJC1","Q96KC8",-0.0414233784427012,0.352586971022925,"nonmito",""
"DNAJC10","Q8IXB1",0.242239265175769,2.16046470567278,"nonmito",""
"DNAJC11","Q9NVH1;Q9NVH1-3",0.301128017238231,1.4271838089421,"mito",""
"DNAJC12","Q9UKB3",0.599837977687564,2.11598337120173,"nonmito",""
"DNAJC13","O75165",-0.229479760647141,3.36162881697285,"nonmito",""
"DNAJC16","Q9Y2G8",0.124557877114196,0.428522005456893,"nonmito",""
"DNAJC17","Q9NVM6",0.201073046191404,1.94913841359462,"nonmito",""
"DNAJC19","Q96DA6",0.378194809420112,1.03388312329231,"mito",""
"DNAJC2","Q99543",0.0614214396689299,0.741962070373128,"nonmito",""
"DNAJC21","Q5F1R6;Q5F1R6-2;Q5F1R6-3",-0.139643119183035,1.03685509115892,"nonmito",""
"DNAJC3","Q13217",0.110874909311775,1.73751440378012,"nonmito",""
"DNAJC7","Q99615",-0.271244904520945,2.08794600504953,"nonmito",""
"DNAJC8","O75937",0.242522565516975,1.77738074550065,"nonmito",""
"DNAJC9","Q8WXX5",0.496552607999259,2.66552818175363,"nonmito",""
"DNAL1","Q4LDG9;Q4LDG9-2;Q4LDG9-3",-0.125258113005453,0.154692909103092,"nonmito",""
"DNASE2","O00115;O00115-2",0.101369411983505,0.785292959553821,"nonmito",""
"DNM1","Q05193;Q05193-2",-0.525968897520949,1.02233127843208,"nonmito",""
"DNM1L","O00429",0.0202343034411854,0.600808272238767,"mito",""
"DNM2","P50570-2",-0.0909021579762346,1.90660605244624,"nonmito",""
"DNM3","Q9UQ16;Q9UQ16-2;Q9UQ16-3;Q9UQ16-4",0.392731823002206,0.677290867989544,"nonmito",""
"DNMBP","Q6XZF7",0.355303471747341,0.465400846093507,"nonmito",""
"DNMT1","P26358",-0.107363224947136,2.79035066423424,"nonmito",""
"DNMT3A","Q9Y6K1",0.021257424562247,0.067781742785702,"nonmito",""
"DNPEP","Q9ULA0",0.438452151249493,3.95701624529541,"nonmito",""
"DNPH1","O43598",0.270337875531112,2.05057869291516,"nonmito",""
"DNTTIP1","Q9H147",0.278690539637996,1.40265814228769,"nonmito",""
"DNTTIP2","Q5QJE6",0.0547966297097133,0.707142610217848,"nonmito",""
"DOCK1","Q14185",0.386340365425545,2.16510932297071,"nonmito",""
